Ashville_SC_2012, 2012-01-25, 14, 62
Ashville_SC_2012, 2012-01-25, 15, 61
Ashville_SC_2012, 2012-01-25, 16, 59
Ashville_SC_2012, 2012-01-25, 17, 56
Ashville_SC_2012, 2012-01-25, 18, 55
Ashville_SC_2012, 2012-01-25, 19, 54
Ashville_SC_2012, 2012-01-25, 20, 53
Ashville_SC_2012, 2012-01-25, 21, 51
Ashville_SC_2012, 2012-01-25, 22, 52
Ashville_SC_2012, 2012-01-25, 23, 52
Ashville_SC_2012, 2012-01-22, 0, 46
Ashville_SC_2012, 2012-01-22, 1, 46
Ashville_SC_2012, 2012-01-22, 2, 47
Ashville_SC_2012, 2012-01-22, 3, 46
Ashville_SC_2012, 2012-01-22, 4, 45
Ashville_SC_2012, 2012-01-22, 5, 45
Ashville_SC_2012, 2012-01-22, 6, 44
Ashville_SC_2012, 2012-01-22, 7, 43
Ashville_SC_2012, 2012-01-22, 8, 43
Ashville_SC_2012, 2012-01-22, 9, 42
Ashville_SC_2012, 2012-01-22, 10, 43
Ashville_SC_2012, 2012-01-22, 11, 43
Ashville_SC_2012, 2012-01-22, 12, 43
Ashville_SC_2012, 2012-01-22, 13, 42
Ashville_SC_2012, 2012-01-22, 14, 41
Ashville_SC_2012, 2012-01-22, 15, 41
Ashville_SC_2012, 2012-01-22, 16, 40
Ashville_SC_2012, 2012-01-22, 17, 39
Ashville_SC_2012, 2012-01-22, 18, 38
Ashville_SC_2012, 2012-01-22, 19, 38
Ashville_SC_2012, 2012-01-22, 20, 37
Ashville_SC_2012, 2012-01-22, 21, 37
Ashville_SC_2012, 2012-01-22, 22, 37
Ashville_SC_2012, 2012-01-22, 23, 37
Ashville_SC_2012, 2012-01-23, 0, 37
Ashville_SC_2012, 2012-01-23, 1, 36
Ashville_SC_2012, 2012-01-23, 2, 36
Ashville_SC_2012, 2012-01-23, 3, 36
Ashville_SC_2012, 2012-01-23, 4, 36
Ashville_SC_2012, 2012-01-23, 5, 36
Ashville_SC_2012, 2012-01-23, 6, 36
Ashville_SC_2012, 2012-01-23, 7, 36
Ashville_SC_2012, 2012-01-23, 8, 36
Ashville_SC_2012, 2012-01-23, 9, 36
Ashville_SC_2012, 2012-01-23, 10, 37
Ashville_SC_2012, 2012-01-23, 11, 38
Ashville_SC_2012, 2012-01-23, 12, 39
Ashville_SC_2012, 2012-01-23, 13, 41
Ashville_SC_2012, 2012-01-23, 14, 42
Ashville_SC_2012, 2012-01-23, 15, 47
Ashville_SC_2012, 2012-01-23, 16, 49
Ashville_SC_2012, 2012-01-23, 17, 50
Ashville_SC_2012, 2012-01-23, 18, 48
Ashville_SC_2012, 2012-01-23, 19, 48
Ashville_SC_2012, 2012-01-23, 20, 47
Ashville_SC_2012, 2012-01-23, 21, 46
Ashville_SC_2012, 2012-01-23, 22, 44
Ashville_SC_2012, 2012-01-23, 23, 43
Ashville_SC_2012, 2012-01-20, 0, 29
Ashville_SC_2012, 2012-01-20, 1, 30
Ashville_SC_2012, 2012-01-20, 2, 32
Ashville_SC_2012, 2012-01-20, 3, 34
